close,rsi,macd,macd_signal,bb_middle,bb_std,bb_upper,bb_lower,ema_5,ema_10,ema_20,ema_50,momentum,atr,price_change,price_change_abs,volume_ma,volume_std,timestamp,symbol,price,direction,confidence,quantum_entropy,dominant_state,regime,fusion_score
-0.2424075450204564,-1.1062643879352847,-0.9801736441911807,-0.8662943935776907,0.7846640543125611,-0.7213276441105242,-0.2967870083967223,0.8514574723810254,0.15044148115674263,0.37232207394948313,0.632257598626178,0.993181602619547,-0.9152732433434213,-0.6904148227867665,-0.8392215454565423,0.0401980540107364,-0.9965715940026513,0.7386201479289548,2026-02-04T03:27:09.524596,BTCUSD,76358.73,SELL,0.5778713226318359,0.96,0.96,CLEAN,0.6311485290527343
0.19061066005421562,-0.5603102350493183,-0.3211152946933228,-0.19773958741030437,0.8496490836726774,-0.7223940164141658,-0.29287222559108544,1.0517574376960404,0.47398772685133683,0.6606586539654474,0.8761117938560958,1.1712628145869353,-0.769938777033016,-0.694829279537329,-0.3666806992508033,-0.5098857731994184,-1.0702414758171823,-0.5922875069371001,2026-02-04T03:27:09.723349,ETHUSD,2265.58,SELL,0.5387820601463318,0.96,0.96,CLEAN,0.8155128240585328
1.075802412333655,-0.01504520259717089,-0.6581304416408839,-0.7476810270701293,1.149061360780617,-0.8645338992156192,1.0337830239427275,1.2082982304121288,1.1018525978438267,1.1222917301236985,1.1665114316734848,1.3697042000845858,-0.0767084690588358,-1.233497666468836,-0.08071412143727467,-1.0840379388485635,-0.8298274806189144,-0.19003498499201157,2026-02-04T03:27:09.915114,XAUUSD,5053.04,BUY,0.5170335173606873,0.96,0.96,CLEAN,0.806813406944275
-0.2424075450204564,-1.1062643879352847,-0.9801736441911807,-0.8662943935776907,0.7846640543125611,-0.7213276441105242,-0.2967870083967223,0.8514574723810254,0.15044148115674263,0.37232207394948313,0.632257598626178,0.993181602619547,-0.9152732433434213,-0.6904148227867665,-0.8392215454565423,0.0401980540107364,-0.9965715940026513,0.7386201479289548,2026-02-04T03:28:10.117164,BTCUSD,76315.07,SELL,0.6259304285049438,0.96,0.96,CLEAN,0.6503721714019776
0.19061066005421562,-0.5603102350493183,-0.3211152946933228,-0.19773958741030437,0.8496490836726774,-0.7223940164141658,-0.29287222559108544,1.0517574376960404,0.47398772685133683,0.6606586539654474,0.8761117938560958,1.1712628145869353,-0.769938777033016,-0.694829279537329,-0.3666806992508033,-0.5098857731994184,-1.0702414758171823,-0.5922875069371001,2026-02-04T03:28:10.302206,ETHUSD,2262.08,SELL,0.5455995798110962,0.96,0.96,CLEAN,0.8182398319244384
1.075802412333655,-0.01504520259717089,-0.6581304416408839,-0.7476810270701293,1.149061360780617,-0.8645338992156192,1.0337830239427275,1.2082982304121288,1.1018525978438267,1.1222917301236985,1.1665114316734848,1.3697042000845858,-0.0767084690588358,-1.233497666468836,-0.08071412143727467,-1.0840379388485635,-0.8298274806189144,-0.19003498499201157,2026-02-04T03:28:10.524593,XAUUSD,5052.98,BUY,0.5136997103691101,0.96,0.96,CLEAN,0.805479884147644
-0.09901865166615786,-0.6763398346351042,-1.0448937697286178,-0.9357994510845501,0.6867783259636099,-0.7046511509157668,-0.31673970441452126,0.8190744129705368,0.06647196800981482,0.2950610475246169,0.587183290972855,0.9885618213533216,-0.8415632218362818,-0.6680242403931398,0.4266098233142873,-0.40966885041375284,-0.8693855081445974,1.0377599106019428,2026-02-04T03:31:43.902372,BTCUSD,76448.43,HOLD,0.2895830573992509,0.96,0.96,CLEAN,0.7158332229597004
-0.09901865166615786,-0.6763398346351042,-1.0448937697286178,-0.9357994510845501,0.6867783259636099,-0.7046511509157668,-0.31673970441452126,0.8190744129705368,0.06647196800981482,0.2950610475246169,0.587183290972855,0.9885618213533216,-0.8415632218362818,-0.6680242403931398,0.4266098233142873,-0.40966885041375284,-0.8693855081445974,1.0377599106019428,2026-02-04T03:32:07.675341,BTCUSD,76440.38,SELL,0.6693747043609619,0.96,0.96,CLEAN,0.8677498817443847
0.2820879086900984,-0.2514727692788355,-0.3662287093305906,-0.23546861140838307,0.7805068527549648,-0.7167214162456791,-0.28169296397624394,1.07292607680198,0.42302243674134726,0.6140159641730812,0.853806935040218,1.1750517525562951,-0.6442092236108562,-0.6443685264446866,0.2440447632196309,-0.5442430057771026,-0.9743633325465313,-0.44919412208140314,2026-02-04T03:32:07.973264,ETHUSD,2272.44,SELL,0.522588849067688,0.96,0.96,CLEAN,0.8090355396270752
0.8852129276110298,-1.0384249456775227,-0.7582790642255428,-0.7207214282301405,1.136092803113593,-0.8514256148410313,1.0230101176035091,1.1930436690490236,1.0342408382413557,1.08486279430943,1.1468547124160888,1.3608341685142544,-1.0164615067509062,-1.2166505763962703,-1.4678725196692732,0.87327809233416,-0.85163942757886,-0.3298513084271405,2026-02-04T03:32:08.192060,XAUUSD,5056.58,BUY,0.5055380463600159,0.96,0.96,CLEAN,0.6022152185440063
-0.09901865166615786,-0.6763398346351042,-1.0448937697286178,-0.9357994510845501,0.6867783259636099,-0.7046511509157668,-0.31673970441452126,0.8190744129705368,0.06647196800981482,0.2950610475246169,0.587183290972855,0.9885618213533216,-0.8415632218362818,-0.6680242403931398,0.4266098233142873,-0.40966885041375284,-0.8693855081445974,1.0377599106019428,2026-02-04T03:32:14.092774,BTCUSD,76415.73,HOLD,0.3097743798659342,0.96,0.96,CLEAN,0.7239097519463737
-0.09901865166615786,-0.6763398346351042,-1.0448937697286178,-0.9357994510845501,0.6867783259636099,-0.7046511509157668,-0.31673970441452126,0.8190744129705368,0.06647196800981482,0.2950610475246169,0.587183290972855,0.9885618213533216,-0.8415632218362818,-0.6680242403931398,0.4266098233142873,-0.40966885041375284,-0.8693855081445974,1.0377599106019428,2026-02-04T03:32:44.290920,BTCUSD,76392.18,HOLD,0.26823939786953754,0.96,0.96,CLEAN,0.7072957591478151
-0.09901865166615786,-0.6763398346351042,-1.0448937697286178,-0.9357994510845501,0.6867783259636099,-0.7046511509157668,-0.31673970441452126,0.8190744129705368,0.06647196800981482,0.2950610475246169,0.587183290972855,0.9885618213533216,-0.8415632218362818,-0.6680242403931398,0.4266098233142873,-0.40966885041375284,-0.8693855081445974,1.0377599106019428,2026-02-04T03:33:11.760252,BTCUSD,76389.25,SELL,0.7039554119110107,0.96,0.96,CLEAN,0.8815821647644042
0.2820879086900984,-0.2514727692788355,-0.3662287093305906,-0.23546861140838307,0.7805068527549648,-0.7167214162456791,-0.28169296397624394,1.07292607680198,0.42302243674134726,0.6140159641730812,0.853806935040218,1.1750517525562951,-0.6442092236108562,-0.6443685264446866,0.2440447632196309,-0.5442430057771026,-0.9743633325465313,-0.44919412208140314,2026-02-04T03:33:11.968592,ETHUSD,2271.41,SELL,0.5290558934211731,0.96,0.96,CLEAN,0.8116223573684693
0.8852129276110298,-1.0384249456775227,-0.7582790642255428,-0.7207214282301405,1.136092803113593,-0.8514256148410313,1.0230101176035091,1.1930436690490236,1.0342408382413557,1.08486279430943,1.1468547124160888,1.3608341685142544,-1.0164615067509062,-1.2166505763962703,-1.4678725196692732,0.87327809233416,-0.85163942757886,-0.3298513084271405,2026-02-04T03:33:12.163071,XAUUSD,5056.84,BUY,0.505826473236084,0.96,0.96,CLEAN,0.6023305892944336
-0.09901865166615786,-0.6763398346351042,-1.0448937697286178,-0.9357994510845501,0.6867783259636099,-0.7046511509157668,-0.31673970441452126,0.8190744129705368,0.06647196800981482,0.2950610475246169,0.587183290972855,0.9885618213533216,-0.8415632218362818,-0.6680242403931398,0.4266098233142873,-0.40966885041375284,-0.8693855081445974,1.0377599106019428,2026-02-04T03:34:04.496514,BTCUSD,76437.02,HOLD,0.40150471093024975,0.96,0.96,CLEAN,0.7606018843720999
-0.09901865166615786,-0.6763398346351042,-1.0448937697286178,-0.9357994510845501,0.6867783259636099,-0.7046511509157668,-0.31673970441452126,0.8190744129705368,0.06647196800981482,0.2950610475246169,0.587183290972855,0.9885618213533216,-0.8415632218362818,-0.6680242403931398,0.4266098233142873,-0.40966885041375284,-0.8693855081445974,1.0377599106019428,2026-02-04T03:34:05.859898,BTCUSD,76436.17,SELL,0.709977924823761,0.96,0.96,CLEAN,0.8839911699295044
0.2820879086900984,-0.2514727692788355,-0.3662287093305906,-0.23546861140838307,0.7805068527549648,-0.7167214162456791,-0.28169296397624394,1.07292607680198,0.42302243674134726,0.6140159641730812,0.853806935040218,1.1750517525562951,-0.6442092236108562,-0.6443685264446866,0.2440447632196309,-0.5442430057771026,-0.9743633325465313,-0.44919412208140314,2026-02-04T03:34:06.068973,ETHUSD,2274.52,SELL,0.5461940765380859,0.96,0.96,CLEAN,0.8184776306152344
0.8852129276110298,-1.0384249456775227,-0.7582790642255428,-0.7207214282301405,1.136092803113593,-0.8514256148410313,1.0230101176035091,1.1930436690490236,1.0342408382413557,1.08486279430943,1.1468547124160888,1.3608341685142544,-1.0164615067509062,-1.2166505763962703,-1.4678725196692732,0.87327809233416,-0.85163942757886,-0.3298513084271405,2026-02-04T03:34:06.264677,XAUUSD,5056.2,BUY,0.5059912800788879,0.96,0.96,CLEAN,0.6023965120315552
-0.09901865166615786,-0.6763398346351042,-1.0448937697286178,-0.9357994510845501,0.6867783259636099,-0.7046511509157668,-0.31673970441452126,0.8190744129705368,0.06647196800981482,0.2950610475246169,0.587183290972855,0.9885618213533216,-0.8415632218362818,-0.6680242403931398,0.4266098233142873,-0.40966885041375284,-0.8693855081445974,1.0377599106019428,2026-02-04T03:34:34.691675,BTCUSD,76443.84,HOLD,0.3887416496987175,0.96,0.96,CLEAN,0.755496659879487
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:35:23.141472,BTCUSD,76453.73,HOLD,0.412101698684086,0.96,0.96,CLEAN,0.7648406794736344
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:35:24.804164,BTCUSD,76453.36,SELL,0.7300096750259399,0.96,0.96,CLEAN,0.8920038700103761
0.44779995311725657,-0.3206580880223848,-0.3951411604120593,-0.30930522284582296,0.7221394558133295,-0.7217071916157547,-0.269090821351669,1.109094175224408,0.44608196841017084,0.6048841520250328,0.8361188495379531,1.1394885755821915,-0.42647173344081196,-0.6357380455180749,0.4201107152711928,-0.27004851134859537,-0.9030827625805835,-0.5709845910670477,2026-02-04T03:35:25.025784,ETHUSD,2274.17,SELL,0.5330274105072021,0.96,0.96,CLEAN,0.8132109642028809
0.9564890011293741,-1.1071708705789705,-0.8243849728756102,-0.7598880962702419,1.1258029127528988,-0.8597551127778381,1.0158613702475339,1.1786113342030515,1.011508195985465,1.0646513609195334,1.1314658873220809,1.3464359763539215,-0.8742314737527237,-1.2001276363885525,0.4772129753358325,-0.27374741429674526,-0.8649612337971427,-0.39321768049969424,2026-02-04T03:35:25.590287,XAUUSD,5063.34,BUY,0.5047053694725037,0.96,0.96,CLEAN,0.6018821477890014
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:35:53.340609,BTCUSD,76439.57,HOLD,0.3937463784531836,0.96,0.96,CLEAN,0.7574985513812734
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:36:23.530211,BTCUSD,76448.76,HOLD,0.41621080645782016,0.96,0.96,CLEAN,0.766484322583128
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:36:25.786136,BTCUSD,76463.02,SELL,0.7439935207366943,0.96,0.96,CLEAN,0.8975974082946778
0.44779995311725657,-0.3206580880223848,-0.3951411604120593,-0.30930522284582296,0.7221394558133295,-0.7217071916157547,-0.269090821351669,1.109094175224408,0.44608196841017084,0.6048841520250328,0.8361188495379531,1.1394885755821915,-0.42647173344081196,-0.6357380455180749,0.4201107152711928,-0.27004851134859537,-0.9030827625805835,-0.5709845910670477,2026-02-04T03:36:25.994457,ETHUSD,2274.68,SELL,0.5234853625297546,0.96,0.96,CLEAN,0.8093941450119018
0.9564890011293741,-1.1071708705789705,-0.8243849728756102,-0.7598880962702419,1.1258029127528988,-0.8597551127778381,1.0158613702475339,1.1786113342030515,1.011508195985465,1.0646513609195334,1.1314658873220809,1.3464359763539215,-0.8742314737527237,-1.2001276363885525,0.4772129753358325,-0.27374741429674526,-0.8649612337971427,-0.39321768049969424,2026-02-04T03:36:26.192212,XAUUSD,5066.5,BUY,0.504949152469635,0.96,0.96,CLEAN,0.6019796609878539
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:36:53.733212,BTCUSD,76426.43,HOLD,0.3795416092420436,0.96,0.96,CLEAN,0.7518166436968174
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:37:23.942016,BTCUSD,76429.79,HOLD,0.3807407593283826,0.96,0.96,CLEAN,0.752296303731353
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:37:26.407665,BTCUSD,76436.57,SELL,0.7590658664703369,0.96,0.96,CLEAN,0.9036263465881349
0.44779995311725657,-0.3206580880223848,-0.3951411604120593,-0.30930522284582296,0.7221394558133295,-0.7217071916157547,-0.269090821351669,1.109094175224408,0.44608196841017084,0.6048841520250328,0.8361188495379531,1.1394885755821915,-0.42647173344081196,-0.6357380455180749,0.4201107152711928,-0.27004851134859537,-0.9030827625805835,-0.5709845910670477,2026-02-04T03:37:26.596674,ETHUSD,2273.59,SELL,0.5282325148582458,0.96,0.96,CLEAN,0.8112930059432983
0.9564890011293741,-1.1071708705789705,-0.8243849728756102,-0.7598880962702419,1.1258029127528988,-0.8597551127778381,1.0158613702475339,1.1786113342030515,1.011508195985465,1.0646513609195334,1.1314658873220809,1.3464359763539215,-0.8742314737527237,-1.2001276363885525,0.4772129753358325,-0.27374741429674526,-0.8649612337971427,-0.39321768049969424,2026-02-04T03:37:26.786474,XAUUSD,5066.42,BUY,0.5053008198738098,0.96,0.96,CLEAN,0.6021203279495239
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:37:54.499052,BTCUSD,76791.91,BUY,0.5539634703025414,0.96,0.96,CLEAN,0.8215853881210167
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:38:25.424670,BTCUSD,76763.31,BUY,0.7146383542041721,0.96,0.96,CLEAN,0.8858553416816688
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:38:27.359076,BTCUSD,76770.14,SELL,0.7466189861297607,0.96,0.96,CLEAN,0.8986475944519043
0.44779995311725657,-0.3206580880223848,-0.3951411604120593,-0.30930522284582296,0.7221394558133295,-0.7217071916157547,-0.269090821351669,1.109094175224408,0.44608196841017084,0.6048841520250328,0.8361188495379531,1.1394885755821915,-0.42647173344081196,-0.6357380455180749,0.4201107152711928,-0.27004851134859537,-0.9030827625805835,-0.5709845910670477,2026-02-04T03:38:27.930420,ETHUSD,2284.96,SELL,0.5394880175590515,0.96,0.96,CLEAN,0.8157952070236205
0.9564890011293741,-1.1071708705789705,-0.8243849728756102,-0.7598880962702419,1.1258029127528988,-0.8597551127778381,1.0158613702475339,1.1786113342030515,1.011508195985465,1.0646513609195334,1.1314658873220809,1.3464359763539215,-0.8742314737527237,-1.2001276363885525,0.4772129753358325,-0.27374741429674526,-0.8649612337971427,-0.39321768049969424,2026-02-04T03:38:28.124059,XAUUSD,5068.32,BUY,0.5061252117156982,0.96,0.96,CLEAN,0.6024500846862793
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:38:55.611781,BTCUSD,76794.07,HOLD,0.7337001195767385,0.96,0.96,CLEAN,0.8934800478306955
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:39:25.804632,BTCUSD,76797.24,HOLD,0.8770394178426395,0.96,0.96,CLEAN,0.9508157671370558
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:39:28.710163,BTCUSD,76782.51,SELL,0.685336172580719,0.96,0.96,CLEAN,0.8741344690322876
0.44779995311725657,-0.3206580880223848,-0.3951411604120593,-0.30930522284582296,0.7221394558133295,-0.7217071916157547,-0.269090821351669,1.109094175224408,0.44608196841017084,0.6048841520250328,0.8361188495379531,1.1394885755821915,-0.42647173344081196,-0.6357380455180749,0.4201107152711928,-0.27004851134859537,-0.9030827625805835,-0.5709845910670477,2026-02-04T03:39:28.912052,ETHUSD,2288.41,SELL,0.5073891878128052,0.96,0.96,CLEAN,0.8029556751251221
0.9564890011293741,-1.1071708705789705,-0.8243849728756102,-0.7598880962702419,1.1258029127528988,-0.8597551127778381,1.0158613702475339,1.1786113342030515,1.011508195985465,1.0646513609195334,1.1314658873220809,1.3464359763539215,-0.8742314737527237,-1.2001276363885525,0.4772129753358325,-0.27374741429674526,-0.8649612337971427,-0.39321768049969424,2026-02-04T03:39:29.110310,XAUUSD,5070.06,BUY,0.506220817565918,0.96,0.96,CLEAN,0.6024883270263671
0.3309564965293444,-0.3055513505126978,-0.9623295581888572,-0.9637281142299946,0.6121812725942432,-0.7597931561032341,-0.386137484997526,0.844622551011266,0.163016980420622,0.31567180604383543,0.5734283270250211,0.9545361325522382,-0.46008241816388035,-0.6566995692894498,1.1314126996217622,0.6832473448520465,-0.7297163376778858,0.4550743772717436,2026-02-04T03:39:55.991139,BTCUSD,76759.3,HOLD,0.8214062505918387,0.96,0.96,CLEAN,0.9285625002367355
0.2549572318753445,-0.2998297084455902,-0.9151827035195288,-0.9763893203612256,0.5513959794926334,-0.792058436917107,-0.390539897792541,0.8633530261426947,0.20017871468705045,0.3177634052509488,0.5612756006024002,0.9392294328468568,-0.46891962755652816,-0.6483000733138284,-0.23978021815657533,-0.8647227778281051,-0.7070777715091578,0.3170164099876998,2026-02-04T03:40:26.902013,BTCUSD,76728.21,BUY,0.8299911514447104,0.96,0.96,CLEAN,0.9319964605778841
0.2549572318753445,-0.2998297084455902,-0.9151827035195288,-0.9763893203612256,0.5513959794926334,-0.792058436917107,-0.390539897792541,0.8633530261426947,0.20017871468705045,0.3177634052509488,0.5612756006024002,0.9392294328468568,-0.46891962755652816,-0.6483000733138284,-0.23978021815657533,-0.8647227778281051,-0.7070777715091578,0.3170164099876998,2026-02-04T03:40:29.305689,BTCUSD,76747.61,SELL,0.616316556930542,0.96,0.96,CLEAN,0.8465266227722168
0.49846417754672523,-0.2692437504355571,-0.3892311007418832,-0.34051540095276717,0.6852045521847516,-0.7685261694230521,-0.26089461320571605,1.2162134438491896,0.4811981008550087,0.614044402813427,0.8439601089984992,1.144771357902064,-0.31854785619410037,-0.6272886408853554,0.09124213212063892,-0.7152097206927042,-0.9338006260121864,-0.520190609037131,2026-02-04T03:40:29.505830,ETHUSD,2286.69,BUY,0.5060616135597229,0.96,0.96,CLEAN,0.8024246454238892
0.9686935324479878,-0.42466548641374424,-1.0110575989494355,-0.9624224164293201,1.1216535963440422,-0.8905518075739761,1.0056697058823374,1.1781182269046013,0.9968392970361631,1.0431069361074181,1.1055182796258105,1.3073079948733588,-1.09375007812255,-1.1839152929780243,0.023065149083849972,-0.938303995585405,-0.9639505423897543,-0.6144301930904363,2026-02-04T03:40:29.693928,XAUUSD,5070.49,BUY,0.5071099996566772,0.96,0.96,CLEAN,0.8028439998626709
0.2549572318753445,-0.2998297084455902,-0.9151827035195288,-0.9763893203612256,0.5513959794926334,-0.792058436917107,-0.390539897792541,0.8633530261426947,0.20017871468705045,0.3177634052509488,0.5612756006024002,0.9392294328468568,-0.46891962755652816,-0.6483000733138284,-0.23978021815657533,-0.8647227778281051,-0.7070777715091578,0.3170164099876998,2026-02-04T03:40:57.097291,BTCUSD,76804.98,HOLD,0.850749409494576,0.96,0.96,CLEAN,0.9402997637978305
0.2549572318753445,-0.2998297084455902,-0.9151827035195288,-0.9763893203612256,0.5513959794926334,-0.792058436917107,-0.390539897792541,0.8633530261426947,0.20017871468705045,0.3177634052509488,0.5612756006024002,0.9392294328468568,-0.46891962755652816,-0.6483000733138284,-0.23978021815657533,-0.8647227778281051,-0.7070777715091578,0.3170164099876998,2026-02-04T03:41:27.285283,BTCUSD,76801.35,HOLD,0.9012001589765186,0.96,0.96,CLEAN,0.9604800635906074
0.2549572318753445,-0.2998297084455902,-0.9151827035195288,-0.9763893203612256,0.5513959794926334,-0.792058436917107,-0.390539897792541,0.8633530261426947,0.20017871468705045,0.3177634052509488,0.5612756006024002,0.9392294328468568,-0.46891962755652816,-0.6483000733138284,-0.23978021815657533,-0.8647227778281051,-0.7070777715091578,0.3170164099876998,2026-02-04T03:41:30.276180,BTCUSD,76808.11,SELL,0.5561448931694031,0.96,0.96,CLEAN,0.8224579572677613
0.49846417754672523,-0.2692437504355571,-0.3892311007418832,-0.34051540095276717,0.6852045521847516,-0.7685261694230521,-0.26089461320571605,1.2162134438491896,0.4811981008550087,0.614044402813427,0.8439601089984992,1.144771357902064,-0.31854785619410037,-0.6272886408853554,0.09124213212063892,-0.7152097206927042,-0.9338006260121864,-0.520190609037131,2026-02-04T03:41:30.492147,ETHUSD,2287.48,SELL,0.5274533629417419,0.96,0.96,CLEAN,0.8109813451766967
0.9686935324479878,-0.42466548641374424,-1.0110575989494355,-0.9624224164293201,1.1216535963440422,-0.8905518075739761,1.0056697058823374,1.1781182269046013,0.9968392970361631,1.0431069361074181,1.1055182796258105,1.3073079948733588,-1.09375007812255,-1.1839152929780243,0.023065149083849972,-0.938303995585405,-0.9639505423897543,-0.6144301930904363,2026-02-04T03:41:30.679738,XAUUSD,5071.35,BUY,0.5077784061431885,0.96,0.96,CLEAN,0.8031113624572754
0.2549572318753445,-0.2998297084455902,-0.9151827035195288,-0.9763893203612256,0.5513959794926334,-0.792058436917107,-0.390539897792541,0.8633530261426947,0.20017871468705045,0.3177634052509488,0.5612756006024002,0.9392294328468568,-0.46891962755652816,-0.6483000733138284,-0.23978021815657533,-0.8647227778281051,-0.7070777715091578,0.3170164099876998,2026-02-04T03:41:57.476141,BTCUSD,76878.15,HOLD,0.8839137673406691,0.96,0.96,CLEAN,0.9535655069362676
0.2549572318753445,-0.2998297084455902,-0.9151827035195288,-0.9763893203612256,0.5513959794926334,-0.792058436917107,-0.390539897792541,0.8633530261426947,0.20017871468705045,0.3177634052509488,0.5612756006024002,0.9392294328468568,-0.46891962755652816,-0.6483000733138284,-0.23978021815657533,-0.8647227778281051,-0.7070777715091578,0.3170164099876998,2026-02-04T03:42:27.669234,BTCUSD,76809.31,HOLD,0.8566245731604188,0.96,0.96,CLEAN,0.9426498292641676
0.2549572318753445,-0.2998297084455902,-0.9151827035195288,-0.9763893203612256,0.5513959794926334,-0.792058436917107,-0.390539897792541,0.8633530261426947,0.20017871468705045,0.3177634052509488,0.5612756006024002,0.9392294328468568,-0.46891962755652816,-0.6483000733138284,-0.23978021815657533,-0.8647227778281051,-0.7070777715091578,0.3170164099876998,2026-02-04T03:42:31.245223,BTCUSD,76827.49,SELL,0.5198328495025635,0.96,0.96,CLEAN,0.8079331398010254
0.49846417754672523,-0.2692437504355571,-0.3892311007418832,-0.34051540095276717,0.6852045521847516,-0.7685261694230521,-0.26089461320571605,1.2162134438491896,0.4811981008550087,0.614044402813427,0.8439601089984992,1.144771357902064,-0.31854785619410037,-0.6272886408853554,0.09124213212063892,-0.7152097206927042,-0.9338006260121864,-0.520190609037131,2026-02-04T03:42:31.821722,ETHUSD,2292.03,SELL,0.5126818418502808,0.96,0.96,CLEAN,0.8050727367401123
0.9686935324479878,-0.42466548641374424,-1.0110575989494355,-0.9624224164293201,1.1216535963440422,-0.8905518075739761,1.0056697058823374,1.1781182269046013,0.9968392970361631,1.0431069361074181,1.1055182796258105,1.3073079948733588,-1.09375007812255,-1.1839152929780243,0.023065149083849972,-0.938303995585405,-0.9639505423897543,-0.6144301930904363,2026-02-04T03:42:32.032460,XAUUSD,5070.93,BUY,0.5080750584602356,0.96,0.96,CLEAN,0.8032300233840943
